47178	[21]
47179	[21]
47180	[21]
47181	[21]
47319	[8]
47320	[8]
47321	[8]
47322	[8]
47323	[8]
47324	[8]
47325	[15, 21]
47326	[15, 21]
47327	[15, 21]
47328	[15, 21]
47329	[15, 21]
47330	[15, 21]
47331	[15, 21]
47332	[15, 21]
47333	[15, 21]
47334	[15, 21]
47335	[15, 21]
47336	[15, 21]
47337	[15, 21]
47338	[15, 21]
47384	[89]
47385	[25]
47386	[25]
47387	[25]
47388	[25]
47389	[25]
47390	[25]
47391	[25]
47392	[25]
47393	[25]
47394	[25]
47395	[25]
47396	[25]
47397	[25]
47441	[66, 362]
47442	[66, 362]
47443	[66, 362]
47444	[66, 362]
47445	[66, 362]
47446	[66, 362]
47447	[66, 362]
47448	[12]
47449	[12]
47452	[12]
47453	[12]
47454	[12]
47455	[12]
47456	[12]
47457	[12]
47458	[12]
47459	[12]
47460	[12]
47461	[12]
47462	[12]
47463	[25, 31, 361]
47464	[25, 31, 361]
47465	[25, 31, 361]
47466	[25, 31, 361]
47467	[25, 31, 361]
47468	[25, 31, 361]
47469	[25, 31, 361]
47471	[25, 31, 361]
47473	[12, 58, 111]
47474	[12, 58, 111]
47475	[12, 58, 111]
47476	[12, 58, 111]
47477	[12, 58, 111]
47478	[12, 58, 111]
47479	[12, 58, 111]
47480	[12, 58, 111]
47481	[12, 58, 111]
47482	[12, 58, 111]
47483	[12, 58, 111]
47499	[31, 98, 167]
47500	[31, 98, 167]
47501	[31, 98, 167]
47502	[31, 98, 167]
47503	[31, 98, 167]
47541	[15, 26, 74]
47542	[15, 26, 74]
47543	[15, 26, 74]
47544	[15, 26, 74]
47545	[15, 26, 74]
47546	[15, 26, 74]
47547	[15, 26, 74]
47548	[15, 26, 74]
47568	[15, 26]
47628	[33]
47629	[33]
47665	[10]
47666	[10]
47667	[4]
47676	[58, 89, 111]
47689	[2, 17]
47690	[2, 17]
47691	[2, 17]
47692	[2, 17]
47693	[2, 17]
47694	[2, 17]
47695	[2, 17]
47696	[2, 17]
47697	[2, 17]
47699	[2, 17]
47700	[2, 17]
47702	[2, 17]
47703	[2, 17]
47709	[4, 74]
47710	[4, 74]
47711	[4, 74]
47712	[4, 74]
47745	[4]
47746	[4]
47755	[4]
47770	[5]
47774	[4]
47823	[10, 130, 296]
47824	[15, 185, 236]
47825	[15, 236]
47830	[26, 31, 90]
47832	[15, 184, 236]
47833	[15, 184]
47834	[15, 182]
47836	[15, 240, 297]
47894	[10]
47895	[10]
47896	[10]
47897	[10]
47915	[66]
47916	[66]
47917	[66]
47918	[66]
47920	[66]
47921	[66]
47922	[66]
47923	[66]
47924	[66]
47931	[58, 113, 359]
47932	[58, 113, 359]
47934	[58, 113, 359]
47935	[58, 113, 359]
47944	[4]
47945	[12, 98]
47946	[12, 98]
47947	[12, 98]
47948	[12, 98]
47949	[12, 98]
47950	[12]
47951	[12]
47952	[12]
47953	[12]
47954	[12]
47955	[12]
47956	[12]
47957	[12]
48014	[17, 66, 137]
48015	[66, 113]
48150	[10, 66]
48152	[10, 66]
48153	[10, 66]
48154	[10, 66]
48156	[15]
48157	[15]
48158	[15]
48159	[15]
48160	[15]
48161	[15]
48162	[15, 236, 495]
48163	[15, 236, 495]
48164	[15, 236, 495]
48165	[15, 236, 495]
48166	[15, 236, 495]
48167	[15, 236, 495]
48172	[4, 19]
48173	[4, 19]
48174	[4, 19]
48175	[4, 19]
48176	[4, 19]
48177	[4, 19]
48178	[4, 19]
48179	[4, 19]
48180	[4, 19]
48181	[4, 19]
48182	[4, 19]
48183	[4, 19]
48184	[4, 19]
48185	[4, 19]
48186	[4, 19]
48187	[4, 19]
48188	[4, 19]
48189	[4, 19]
48191	[4, 19]
48192	[4, 19]
48193	[4, 19]
48194	[4, 19]
48195	[4, 19]
48196	[4, 19]
48197	[4, 19]
48198	[4, 19]
48199	[4, 19]
48200	[4, 19]
48201	[4, 19]
48202	[4, 19]
48203	[15]
48204	[15]
48205	[15]
48206	[15]
48216	[21]
48241	[17, 137]
48242	[17, 137]
48243	[17, 137]
48244	[17, 137]
48245	[17, 137]
48247	[17, 137]
48248	[17, 137]
48249	[17, 137]
48252	[66]
48262	[10, 58, 359]
48263	[58, 359]
48264	[10, 17]
48265	[58]
48266	[10, 89]
48268	[12, 25]
48289	[240]
48290	[240]
48291	[240]
48292	[240]
48293	[240]
48294	[240]
48295	[240]
48298	[240]
48367	[31]
48368	[31]
48369	[31]
48373	[21, 79, 468]
48374	[21, 79, 468]
48375	[21, 79, 468]
48376	[21, 79, 468]
48377	[21, 79, 468]
48378	[5, 47, 456]
48379	[5, 47, 456]
48388	[5, 187, 443]
48389	[5, 187, 443]
48390	[5, 187, 443]
48391	[5, 187, 443]
48392	[5, 187, 443]
48393	[5, 187, 443]
48394	[5, 187, 443]
48395	[5, 187, 443]
48396	[5, 187, 443]
48397	[5, 187, 443]
48398	[5, 187, 443]
48399	[5, 187, 443]
48400	[5, 187, 443]
48402	[5, 187, 443]
48403	[5, 187, 443]
48404	[5, 187, 443]
48405	[5, 187, 443]
48406	[5, 187, 443]
48407	[5, 187, 443]
48408	[5, 187, 443]
48409	[5, 187, 443]
48410	[5, 187, 443]
48488	[2, 118]
48489	[2, 118]
48491	[2, 118]
48492	[2, 118]
48493	[2, 118]
48494	[2, 118]
48509	[12, 250]
48511	[12, 250]
48512	[12, 250]
48513	[12, 250]
48514	[12, 250]
48515	[12, 250]
48521	[15, 66, 296]
48522	[26, 98, 442]
48523	[26, 98, 442]
48525	[2, 74, 250]
48526	[2, 74, 250]
48527	[2, 74, 250]
48528	[2, 74, 250]
48529	[2, 74, 250]
48530	[15, 297]
48532	[15, 297]
48533	[15, 297]
48535	[15, 297]
48537	[15, 297]
48539	[15, 240]
48540	[15, 109, 240]
48541	[15, 109, 240]
48542	[15, 109, 240]
48543	[15, 109, 240]
48544	[15, 109, 240]
48545	[15, 109, 240]
48546	[15, 109, 240]
48547	[15, 109, 240]
48548	[15, 109, 240]
48549	[15, 109, 240]
48550	[15, 109, 240]
48551	[15, 109, 240]
48552	[15, 109, 240]
48553	[240, 286, 297]
48554	[240, 286, 297]
48555	[240, 286, 297]
48556	[240, 286, 297]
48557	[240, 286, 297]
48558	[240, 286, 297]
48559	[240, 286, 297]
48560	[240, 286, 297]
48604	[15, 240, 297]
48606	[15, 240, 297]
48607	[4, 297, 504]
48608	[15, 182, 240]
48609	[15, 297]
48611	[10, 15]
48612	[10, 15]
48613	[10, 15]
48614	[10, 15]
48615	[10, 15]
48616	[10, 15]
48617	[10, 15]
48618	[10, 15]
48619	[10, 15]
48620	[10, 15]
48621	[10, 15]
48622	[10, 15]
48623	[10, 15]
48693	[10, 12, 15]
48694	[10, 12, 15]
48695	[10, 12, 15]
48696	[10, 12, 15]
48697	[10, 12, 15]
48698	[10, 12, 15]
48699	[10, 12, 15]
48700	[10, 12, 15]
48701	[10, 12, 15]
48702	[10, 12, 15]
48703	[10, 12, 15]
48807	[17]
48808	[17]
48809	[17]
48810	[17]
48811	[17]
48812	[17]
48813	[17]
48814	[17]
48815	[17]
48816	[17]
48817	[17]
48818	[17]
48821	[17]
48822	[17]
48824	[17]
48825	[17]
48826	[17]
48827	[17]
48829	[31, 70, 297]
48831	[31, 70, 297]
48832	[31, 70, 297]
48833	[31, 70, 297]
48834	[31, 70, 297]
48866	[15, 240, 297]
48923	[58, 113]
48924	[58, 113]
48926	[58, 113]
48928	[10, 12, 66]
48929	[10, 12, 66]
48973	[12, 25]
48974	[12, 25]
48975	[12, 25]
48976	[12, 25]
48977	[12, 25]
48978	[12, 25]
48979	[12, 25]
48980	[12, 25]
48981	[12, 25]
48982	[12, 25]
48983	[12, 25]
48984	[12, 25]
48985	[12, 25]
48986	[12, 25]
48987	[12, 25]
48989	[12, 25]
48990	[12, 25]
48991	[12, 25]
48993	[12, 25]
48994	[12, 25]
48995	[12, 25]
48996	[12, 25]
48997	[12, 25]
48998	[12, 25]
49019	[17, 33]
49020	[17, 33]
49021	[17, 33]
49022	[17, 33]
49087	[66]
49088	[66]
49089	[66]
49090	[66]
49091	[66]
49092	[66]
49093	[66]
49094	[66]
49095	[66]
49096	[66]
49097	[66]
49098	[66]
49099	[12]
49100	[12]
49101	[12]
49102	[12]
49103	[12]
49104	[12]
49105	[12]
49106	[12]
49126	[26, 47]
49127	[26, 47]
49130	[12]
49131	[12]
49132	[12]
49133	[12]
49134	[12]
49135	[12]
49136	[12]
49137	[12]
49138	[12]
49285	[15]
49286	[15]
49352	[58]
49353	[58]
49354	[58]
49363	[8]
49364	[8]
49365	[8]
49427	[66]
49428	[66]
49429	[66]
49430	[66]
49431	[66]
49432	[66]
49433	[66]
49434	[66]
49441	[89]
49442	[89]
49443	[89]
49444	[89]
49445	[89]
49446	[89]
49447	[89]
49448	[89]
49464	[15, 21]
49465	[15, 21]
49466	[15, 21]
49468	[15, 21]
49469	[15, 21]
49471	[21]
49472	[21]
49473	[10]
49474	[10, 15]
49475	[15]
49478	[21]
49480	[10, 15]
49529	[26]
49530	[26]
49531	[26]
49532	[26]
49533	[26]
49534	[26]
49536	[26]
49537	[26]
49580	[15, 181, 296]
49582	[15, 181, 296]
49583	[15, 181, 296]
49584	[15, 181, 296]
49637	[12, 15]
49638	[12, 15]
49639	[12, 15]
49640	[12, 15]
49641	[12, 15]
49642	[12, 15]
49643	[12, 15]
49811	[25, 109]
49812	[25, 109]
49813	[25, 109]
49814	[25, 109]
49815	[25, 109]
49817	[25, 109]
49842	[17]
49843	[17]
49844	[17]
49845	[17]
49846	[17]
49847	[17]
49848	[17]
49849	[17]
49856	[17]
49857	[17]
49898	[10, 15, 359]
49899	[10, 15, 359]
49900	[10, 15, 359]
49901	[10, 15, 359]
49902	[10, 15, 359]
49903	[10, 15, 359]
49904	[10, 15, 359]
49905	[10, 15, 359]
49906	[10, 15, 359]
49929	[12, 58]
49930	[12, 58]
49931	[12, 58]
49932	[12, 58]
49933	[12, 58]
49934	[12, 58]
50058	[15]
50059	[15]
50060	[15]
50061	[15]
50067	[21]
50068	[21]
50069	[21]
50070	[21]
50071	[21]
50072	[21]
50073	[21]
50138	[8]
50140	[8]
50141	[8]
50202	[12, 250]
50204	[12, 250]
50205	[12, 250]
50206	[12, 250]
50207	[12, 250]
50208	[12, 250]
50209	[12, 250]
50210	[12, 250]
50211	[12, 250]
50212	[12, 250]
50213	[12, 250]
50214	[12, 250]
50215	[12, 250]
50216	[12, 250]
50217	[12, 250]
50218	[12, 250]
50219	[12, 250]
50220	[12, 250]
50270	[31, 98]
50273	[15]
50274	[15, 182]
50278	[12]
50279	[12]
50280	[10, 12, 77]
50282	[12, 46]
50284	[31]
50285	[21]
50286	[10, 15, 362]
50287	[17]
50288	[15]
50291	[4]
50292	[15]
50334	[4, 5, 74, 187, 250]
50335	[4, 5, 74, 187, 250]
50336	[4, 5, 74, 187, 250]
50337	[4, 5, 74, 187, 250]
50338	[4, 5, 74, 187, 250]
50367	[4]
50368	[4]
50369	[4]
50370	[4]
50371	[4]
50386	[21]
50387	[21]
50388	[21]
50389	[21]
50390	[15]
50391	[15]
50392	[15]
50393	[15]
50399	[15]
50400	[15]
50403	[15]
50404	[89]
50405	[89]
50406	[89]
50407	[89]
50408	[89]
50409	[89]
50410	[89]
50411	[15]
50416	[15]
50417	[15]
50431	[15, 21, 100]
50432	[15, 21, 100]
50433	[15, 21, 100]
50434	[15, 21, 100]
50435	[15, 21, 100]
50436	[15, 21, 100]
50437	[15, 21, 100]
50438	[15, 21, 100]
50440	[15, 21, 100]
50441	[15, 21, 100]
50442	[15, 21, 100]
50443	[15, 21, 100]
50444	[12, 25]
50445	[12, 25]
50446	[12, 25]
50447	[12, 25]
50448	[12, 25]
50449	[12, 25]
50450	[10, 66, 362]
50451	[10, 66, 362]
50453	[10, 66, 362]
50454	[10, 66, 362]
50455	[10, 66, 362]
50456	[10, 66, 362]
50457	[10, 66, 362]
50458	[10, 66, 362]
50461	[25]
50464	[10, 66]
50466	[15]
50480	[10, 15]
50481	[10, 15]
50482	[10, 15]
50523	[58, 113]
50524	[58, 113]
50525	[58, 113]
50526	[58, 113]
50557	[15, 542]
50559	[15, 542]
50561	[15, 542]
50578	[15, 811]
50579	[15, 811]
50580	[15, 811]
50581	[15, 811]
50582	[15, 811]
50608	[58, 98, 113]
50609	[58, 98, 113]
50610	[58, 98, 113]
50611	[58, 98, 113]
50612	[58, 98, 113]
50613	[58, 98, 113]
50614	[58, 98, 113]
50675	[10, 17, 66]
50676	[10, 17, 66]
50677	[10, 17, 66]
50678	[10, 17, 66]
50679	[10, 17, 66]
50680	[10, 17, 66]
50722	[10, 66]
50723	[10, 66]
50724	[10, 66]
50725	[10, 66]
50726	[10, 66]
50727	[10, 66]
50728	[10, 66]
50729	[10, 66]
50730	[10, 66]
50731	[10, 66]
50732	[10, 66]
50733	[10, 66]
50734	[10, 66]
50735	[10, 66]
50740	[10, 66]
50741	[10, 66]
50742	[10, 66]
50743	[10, 66]
50752	[31]
50753	[31]
50754	[31]
50814	[10, 66]
50815	[10, 66]
50816	[10, 66]
50817	[10, 66]
50822	[25, 64, 70]
50823	[25, 64, 70]
50824	[25, 64, 70]
50825	[25, 64, 70]
50827	[25, 64, 70]
50828	[25, 64, 70]
50829	[25, 64, 70]
50830	[25, 64, 70]
50831	[25, 64, 70]
50832	[25, 64, 70]
50833	[25, 64, 70]
50860	[15, 240, 297]
50861	[15, 240, 297]
50862	[15, 240, 297]
50863	[15, 240, 297]
50864	[15, 240, 297]
50865	[15, 240, 297]
50866	[15, 240, 297]
50867	[15, 240, 297]
50868	[15, 240, 297]
50869	[15, 240, 297]
51119	[10]
51123	[12, 240]
51124	[12, 240]
51129	[12, 240]
51148	[12, 15]
51152	[4, 12, 15]
51153	[12, 15]
51204	[15, 314]
51205	[15, 314]
51206	[15, 314]
51207	[15, 314]
51208	[15, 314]
51209	[15, 314]
51261	[10]
51265	[10]
51272	[10]
51320	[4]
51321	[4]
51322	[4]
51331	[17]
51333	[17]
51387	[25, 58, 113]
51388	[25, 58, 113]
51418	[15, 297]
51419	[15, 297]
51420	[15, 297]
51421	[15, 297]
51423	[15, 297]
51424	[15, 297]
51425	[15, 297]
51426	[15, 297]
51427	[15, 297]
51428	[15, 297]
51430	[15, 297]
51431	[15, 297]
51506	[15, 181]
51609	[15, 811]
51611	[15, 811]
51622	[15, 811]
51623	[15, 811]
51625	[15, 811]
51626	[15, 811]
51627	[15, 811]
51628	[15, 811]
51629	[15, 811]
51631	[15, 811]
51632	[15, 811]
51634	[15, 811]
51635	[15, 811]
51650	[21]
51679	[15]
51681	[15]
51683	[15]
51711	[12, 89]
51712	[12, 89]
51713	[12, 89]
51714	[12, 89]
51715	[12, 89]
51716	[12, 89]
51765	[58]
51785	[240, 297]
51818	[15, 21]
51920	[15]
51932	[4]
51933	[4]
51934	[4]
51935	[4]
52005	[25, 89]
52006	[25, 89]
52007	[25, 89]
52008	[25, 89]
52052	[25, 297]
52059	[25, 297]
52062	[25, 297]
52215	[66]
52216	[66]
52217	[66]
52218	[66]
52219	[66]
52220	[66]
52221	[66]
52222	[66]
52225	[12, 89]
52226	[12, 89]
52227	[12, 89]
52228	[12, 89]
52229	[12, 89, 359]
52351	[12, 314]
52352	[12, 314]
52353	[12, 314]
52354	[12, 314]
52355	[12, 314]
52356	[12, 314]
52357	[12, 314]
52358	[12, 314]
52359	[12, 314]
52360	[12, 314]
52361	[12, 314]
52362	[12, 314]
52363	[12, 314]
52364	[12, 314]
52404	[58, 359]
52615	[15]
52693	[12, 25, 89]
52694	[12, 25, 89]
52695	[12, 25, 89]
52696	[12, 25, 89]
52697	[12, 25, 89]
52931	[3, 12, 66]
52960	[12]
52962	[12]
52966	[12]
52967	[12]
53247	[15, 17, 468]
53248	[15, 17, 468]
53249	[15, 17, 468]
53250	[15, 17, 468]
53251	[15, 17, 468]
53344	[12]
53346	[12]
53347	[12]
53357	[12]
53396	[3, 12, 90]
53399	[3, 12, 90]
53497	[15, 514]
53674	[4, 79]
53735	[12, 25, 111]
53736	[12, 25, 111]
53738	[12, 25, 111]
53739	[12, 25, 111]
53740	[12, 25, 111]
53741	[12, 25, 111]
53742	[12, 25, 111]
53743	[12, 25, 111]
53744	[12, 25, 111]
53807	[25, 89, 359]
53900	[66]
53937	[10]
54061	[17]
54064	[17]
54066	[12, 14]
54068	[12, 14]
54069	[12, 14]
54080	[25, 89]
54082	[25, 89]
54083	[25, 89]
54165	[10, 12]
54166	[10, 12]
54167	[10, 12]
54169	[10, 12]
54170	[10, 12]
54171	[10, 12]
54172	[10, 12]
54173	[10, 12]
54205	[10, 137]
54206	[10, 137]
54207	[10, 137]
54212	[15, 19, 21]
54282	[12, 25]
54284	[12, 25]
54285	[12, 25]
54286	[12, 25]
54287	[12, 25]
54288	[12, 25]
54298	[25, 89]
54342	[3, 906]
54343	[3, 906]
54715	[4, 15]
54735	[25, 89]
54736	[25, 89]
54887	[10, 66]
54889	[10, 66]
54891	[10, 66]
54916	[10, 25]
54918	[10, 25]
54920	[10, 25]
54930	[12]
54947	[12, 25]
54948	[12, 25]
54967	[15, 240, 297]
55255	[25]
55284	[15]
55286	[10]
55348	[10, 15]
55402	[26, 89]
55439	[12]
55441	[12]
55444	[12]
55446	[12]
55447	[12]
55448	[12]
55547	[21]
55550	[21]
55551	[21]
55552	[21]
55553	[21]
55554	[21]
55555	[21]
55558	[21]
55577	[21]
55639	[15]
55709	[26]
55710	[26]
55711	[26]
55712	[26]
55715	[26]
55718	[26]
55719	[26]
55776	[240, 297]
55865	[2, 17, 130]
55868	[2, 17, 130]
55914	[66, 359]
55915	[66, 359]
55916	[66, 359]
55917	[66, 359]
55918	[66, 359]
55920	[66, 359]
55921	[66, 359]
55923	[25, 66]
55926	[25, 66]
55927	[25, 66]
56047	[12, 71, 98]
56180	[25, 33]
56442	[3, 33]
56444	[3, 33]
56476	[12, 45]
56477	[12, 45]
56478	[12, 45]
56479	[12, 45]
56480	[12, 45]
56500	[10, 15, 21]
56501	[10, 15, 21]
56502	[10, 15, 21]
56503	[10, 15, 21]
56504	[10, 15, 21]
56506	[10, 15, 21]
56507	[10, 15, 21]
56508	[10, 15, 21]
56509	[10, 15, 21]
56510	[10, 15, 21]
56511	[10, 15, 21]
56512	[10, 15, 21]
56513	[10, 15, 21]
56514	[10, 15, 21]
56515	[10, 15, 21]
56523	[15]
56524	[15]
56525	[15]
56527	[15]
56528	[15]
56836	[12, 31]
56837	[12, 31]
56838	[12, 31]
56839	[12, 31]
56840	[12, 31]
56841	[12, 31]
56842	[12, 31]
56882	[58]
56883	[58]
56884	[58]
56885	[58]
56929	[25, 71]
57003	[15, 66]
57004	[15, 66]
57005	[15, 66]
57007	[15, 66]
57009	[15, 66]
57010	[15, 66]
57011	[15, 66]
57012	[15, 66]
57076	[15, 19]
57080	[12]
57088	[15, 811]
57228	[10, 12, 66]
57297	[10, 66, 111]
57298	[10, 66, 111]
57300	[10, 66, 111]
57302	[10, 66, 111]
57303	[10, 66, 111]
57304	[10, 66, 111]
57306	[10, 66, 111]
57307	[10, 66, 111]
57550	[58, 314]
57551	[58, 314]
57554	[58, 314]
57555	[58, 314]
57558	[58, 314]
57624	[58, 89]
57631	[12, 45]
57632	[12, 45]
57633	[12, 45]
57634	[12, 45]
57635	[12, 45]
57636	[12, 45]
57637	[12, 45]
57638	[12, 45]
57798	[3, 10, 17]
57799	[3, 10, 17]
57800	[3, 10, 17]
57801	[3, 10, 17]
57802	[3, 10, 17]
57805	[89]
57806	[89]
57807	[89]
57808	[89]
57809	[89]
57810	[89]
57812	[89]
57813	[89]
57855	[10, 89, 109]
58204	[15]
58207	[21]
58209	[12, 15, 21]
58211	[15, 182, 286]
58212	[21]
58216	[10, 12]
58218	[12, 15, 21]
58219	[12, 15, 21]
58221	[12]
58340	[10, 17]
58342	[10, 17, 66]
58346	[10, 12]
58395	[66]
58396	[66]
58398	[66]
58399	[66]
58416	[12]
58417	[12]
58418	[12]
58419	[12]
58420	[12]
58421	[12]
58422	[12]
58423	[12]
58424	[12]
58425	[12]
58426	[12]
58539	[12]
58577	[25]
58578	[25]
58580	[25]
58581	[25]
58587	[25]
58599	[89]
58600	[89]
58602	[89]
58604	[66]
58605	[66]
58606	[66]
58608	[66]
58609	[66]
58610	[66]
58611	[66]
58613	[66]
58614	[66]
58638	[15, 362]
59250	[10, 21]
59251	[10, 21]
59252	[10, 21]
59257	[15]
59667	[2, 130]
59876	[12]
59904	[12]
59905	[12]
59906	[12]
59911	[12]
59915	[10, 296]
59916	[12]
59917	[15, 296]
59923	[12]
59924	[12]
59926	[12]
59975	[12]
59977	[12]
59978	[12]
59981	[12]
60276	[8]
60277	[8]
60280	[8]
60281	[8]
60286	[8]
60352	[12, 98]
60353	[12, 98]
60354	[12, 98]
60355	[12, 98]
60443	[4, 92]
60444	[4, 92]
60476	[21]
60747	[17, 137, 524]
60748	[17, 137, 524]
60750	[17, 137, 524]
60751	[17, 137, 524]
60752	[17, 137, 524]
61670	[10]
61673	[10, 15]
61679	[10]
61729	[12, 15, 33]
61767	[15, 21, 539]
61863	[17, 25, 46]
61870	[17, 25, 46]
61894	[8]
62042	[15]
62047	[15]
62261	[10, 41, 456]
62339	[17, 137]
62340	[17, 137]
62341	[17, 137]
62581	[12, 58, 113]
62582	[12, 58, 113]
62584	[12, 58, 113]
62587	[12, 58, 113]
62639	[286]
62640	[286]
62641	[286]
62642	[286]
62643	[286]
62644	[286]
62645	[286]
62646	[286]
62647	[286]
62648	[286]
62664	[286]
62666	[286]
62667	[286]
62673	[286]
62852	[4]
62853	[4]
62856	[12, 45, 58]
62858	[12, 45, 58]
62860	[12, 45, 58]
62861	[12, 45, 58]
62877	[17, 137]
62878	[17, 137]
62880	[17, 137]
62882	[17, 137]
62902	[10, 17, 137]
62903	[10, 17, 137]
62904	[10, 17, 137]
62905	[10, 17, 137]
62906	[10, 17, 137]
62907	[10, 17, 137]
62908	[10, 17, 137]
62909	[10, 17, 137]
62910	[10, 17, 137]
62911	[10, 17, 137]
62926	[4, 74, 250]
62928	[4, 906]
63031	[12]
63035	[12]
63038	[66, 89]
63039	[66, 89]
63040	[66, 89]
63042	[66, 89]
63043	[66, 89]
63045	[66, 89]
63048	[12, 36]
63187	[12]
63188	[12]
63190	[12]
63193	[12]
63206	[17]
63207	[17]
63208	[17]
63209	[17]
63210	[17]
63212	[17]
63213	[17]
63227	[3, 12]
63228	[3, 12]
63229	[3, 12]
63306	[12]
63307	[12]
63408	[15, 286]
63409	[15, 286]
63411	[15, 286]
63412	[15, 286]
63413	[15, 286]
63414	[15, 286]
63415	[15, 286]
63468	[31, 167]
63469	[31, 167]
63472	[31, 167]
63477	[12]
63481	[12]
63593	[58, 113]
63595	[58, 113]
63773	[12]
63774	[12]
63775	[12]
63776	[12]
63777	[12]
63778	[12]
63801	[21]
63802	[21]
63805	[21]
63914	[58, 66, 113]
63915	[58, 66, 113]
63916	[58, 66, 113]
63917	[58, 66, 113]
63918	[58, 66, 113]
63919	[58, 66, 113]
63920	[58, 66, 113]
63921	[58, 66, 113]
63922	[58, 66, 113]
63998	[10]
63999	[10]
64005	[10]
64006	[10]
64007	[10]
64008	[10]
64009	[10]
64029	[66, 111]
64030	[66, 111]
64032	[66, 111]
64035	[66, 111]
64169	[3, 17]
64171	[3, 17]
64193	[12, 36, 58]
64194	[12, 36, 58]
64236	[12]
64238	[12]
64239	[12]
64240	[12]
64241	[12]
64242	[12]
64245	[12]
64255	[12, 25]
64256	[12, 25]
64260	[12, 25]
64262	[12, 25]
64263	[12, 25]
64361	[4]
64362	[4]
64363	[4]
64364	[10]
64365	[10]
64366	[10]
64567	[26, 98]
64804	[15]
64826	[58]
64827	[58]
64828	[58]
64829	[58]
64830	[58]
64831	[58]
64879	[10, 17]
64880	[10, 17]
64883	[10, 17]
64952	[5, 15]
64953	[5, 15]
64954	[5, 15]
64956	[5, 15]
65033	[5, 18]
65166	[25, 109]
65167	[25, 109]
65169	[25, 109]
65170	[25, 109]
65172	[25, 109]
65217	[10, 33]
65745	[21]
65748	[15]
65755	[10]
65756	[10]
65782	[5]
65783	[5]
65784	[5]
65785	[5]
65787	[5]
65788	[5]
65790	[5]
65791	[5]
65792	[5]
65793	[5]
65794	[5]
65795	[5]
65796	[5]
65845	[12]
65872	[12]
65877	[12]
65878	[12]
65879	[12]
65890	[17]
65891	[17]
65892	[17]
65893	[17]
66077	[3, 12, 17]
66078	[3, 12, 17]
66081	[3, 12, 17]
66082	[3, 12, 17]
66083	[3, 12, 17]
66084	[3, 12, 17]
66085	[3, 12, 17]
66088	[3, 12, 17]
66089	[3, 12, 17]
66090	[3, 12, 17]
66091	[3, 12, 17]
66092	[3, 12, 17]
66093	[3, 12, 17]
66094	[3, 12, 17]
66095	[3, 12, 17]
66096	[3, 12, 17]
66097	[3, 12, 17]
66098	[3, 12, 17]
66099	[3, 12, 17]
66100	[3, 12, 17]
66132	[10, 15, 362]
66133	[10, 15, 362]
66134	[10, 15, 362]
66135	[10, 15, 362]
66138	[10, 15, 362]
66139	[10, 15, 362]
66140	[10, 15, 362]
66142	[10, 15, 362]
66144	[10, 15, 362]
66145	[10, 15, 362]
66149	[10, 14, 19]
66150	[10, 14, 19]
66151	[10, 14, 19]
66152	[10, 14, 19]
66153	[10, 14, 19]
66154	[10, 14, 19]
66155	[10, 14, 19]
66156	[10, 14, 19]
66401	[10, 58, 111]
66402	[10, 58, 111]
66406	[10, 58, 111]
66408	[10, 58, 111]
66409	[10, 58, 111]
66641	[10]
66643	[10]
66644	[10]
66655	[12]
66657	[12]
66658	[12]
66659	[12]
66660	[12]
66661	[12]
66662	[12]
66665	[26, 58]
66739	[5, 18]
66740	[5, 18]
66741	[5, 18]
66772	[12]
66849	[286, 495]
66850	[286, 495]
66851	[286, 495]
66854	[286, 495]
66856	[286, 495]
66857	[286, 495]
66859	[286, 495]
66860	[286, 495]
66861	[286, 495]
66862	[286, 495]
66864	[286, 495]
66865	[286, 495]
66866	[286, 495]
67008	[10, 111]
67015	[17]
67016	[17]
67101	[12, 171]
67102	[10, 12, 171]
67106	[12, 171]
67121	[12]
67128	[15, 171]
67236	[3, 12]
67428	[10, 66, 404]
67464	[15]
67466	[15]
67468	[15]
67470	[15]
67471	[15]
67473	[15]
67474	[15]
67566	[12, 111]
67648	[66, 113]
67650	[66, 113]
67653	[66, 113]
67654	[66, 113]
67655	[66, 113]
67656	[66, 113]
67658	[66, 113]
67659	[66, 113]
67660	[66, 113]
67661	[66, 113]
67763	[17]
67764	[17]
67765	[17]
68277	[18, 41, 514]
68278	[18, 41, 514]
68279	[18, 41, 514]
68280	[18, 41, 514]
68281	[18, 41, 514]
68306	[12, 17]
68308	[12, 17]
68309	[12, 17]
68312	[12, 15, 71]
68313	[12, 15, 71]
68314	[12, 15, 71]
68336	[10, 17]
68337	[10, 17]
68338	[10, 17]
68341	[4]
68342	[4]
68344	[4]
68421	[33]
68707	[25, 66, 111]
68708	[25, 66, 111]
68709	[25, 66, 111]
68710	[25, 66, 111]
68711	[25, 66, 111]
68712	[25, 66, 111]
68713	[25, 66, 111]
68777	[10, 15, 66]
68785	[10, 15, 66]
68888	[3, 14, 17]
69258	[12, 66, 111]
69259	[12, 66, 111]
69261	[12, 66, 111]
69262	[12, 66, 111]
69263	[12, 66, 111]
69264	[25, 109]
69266	[25, 109]
69267	[25, 109]
69270	[25, 109]
69272	[25, 109]
69317	[10, 66]
69318	[10, 66]
69319	[10, 66]
69325	[10, 66]
69326	[10, 66]
69327	[10, 66]
69330	[10, 66]
69332	[10, 66]
69347	[10, 15]
69348	[10, 15]
69588	[286, 495]
69590	[286, 495]
69591	[286, 495]
69592	[286, 495]
69593	[286, 495]
